SchemaVersion,LoggerVersion,SessionID,UserID,TimeStamp,Minute,Second,UserX,UserY,UserZ,SceneRadius,ObjX,ObjY,ObjZ,ObjRadius,ObjDeltaX,ObjDeltaY,ObjDeltaZ,ObjDeltaRadius,VertexDelta,NgonDelta,TriDelta,NormalDelta,ObjModeState,EditModeState,ModeChanged,UV,ObjectDelta,ModifierDelta,CtrlV,ShiftD,AltD,Merge,Occlusion
1,,,b3cef250,1777534190.74,7,9.65,0.0,0.0,0.0,1.07,0.0,0.05,7.94,0.0,0.0,0.05,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534191.01,7,9.92,0.0,0.0,0.0,1.07,0.0,0.1,7.94,0.0,0.0,0.05,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534191.28,7,10.18,0.0,0.0,0.0,1.07,0.0,0.13,7.94,0.0,0.0,0.02,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534191.53,7,10.44,0.0,0.0,0.0,1.07,0.0,0.16,7.94,0.0,0.0,0.02,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534191.8,7,10.71,0.0,0.0,0.0,1.07,0.0,0.18,7.94,0.0,0.0,0.01,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534192.57,7,11.48,0.0,0.0,0.0,1.07,0.04,0.18,7.94,0.0,0.04,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534200.19,7,19.1,0.0,0.0,0.0,1.07,-0.48,-0.14,-0.68,1.07,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534204.25,7,23.15,0.0,0.0,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534210.59,7,29.5,0.0,-4.91,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534211.1,7,30.0,0.0,-4.75,1.27,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534211.85,7,30.76,0.0,0.0,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534219.48,7,38.39,0.65,-3.06,3.78,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534219.74,7,38.64,0.92,-4.5,-1.74,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534220.0,7,38.9,-0.2,-4.87,-0.58,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534220.27,7,39.18,-0.18,-4.35,2.27,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534220.53,7,39.43,1.03,-4.71,0.92,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534220.78,7,39.68,1.1,-4.72,0.78,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534221.03,7,39.93,-0.09,-4.68,1.48,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534221.28,7,40.19,-0.11,-5.62,1.78,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534221.53,7,40.44,-0.2,-9.71,3.08,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534228.72,7,47.62,0.0,0.0,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534232.04,7,50.95,0.0,0.0,0.0,1.07,-0.48,-0.14,-0.67,1.07,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534236.63,7,55.54,0.0,0.0,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534236.89,7,55.79,0.0,0.0,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534237.14,7,56.05,0.0,0.0,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534237.65,7,56.55,0.0,0.0,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534238.16,7,57.06,0.0,0.0,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534241.21,8,0.11,0.0,0.0,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534241.47,8,0.37,0.0,0.0,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534241.73,8,0.63,0.0,0.0,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534242.01,8,0.91,0.0,0.0,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534243.27,8,2.17,0.0,0.0,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534243.52,8,2.43,0.0,0.0,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534251.16,8,10.06,0.0,0.0,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534251.41,8,10.31,0.0,0.0,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534252.17,8,11.08,0.0,0.0,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534253.95,8,12.85,0.0,0.0,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534254.21,8,13.11,0.0,0.0,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534254.47,8,13.38,0.0,0.0,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534254.72,8,13.63,0.0,0.0,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534254.99,8,13.9,0.0,0.0,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534255.5,8,14.4,0.0,0.0,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534256.0,8,14.9,0.0,0.0,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534256.25,8,15.15,0.0,0.0,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534259.29,8,18.19,0.0,0.0,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534259.54,8,18.45,0.0,0.0,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534259.79,8,18.7,0.0,0.0,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534260.05,8,18.96,0.0,0.0,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534260.3,8,19.21,0.0,0.0,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534261.61,8,20.51,0.0,0.0,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534261.87,8,20.77,0.0,0.0,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534262.14,8,21.04,0.0,0.0,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534262.39,8,21.3,0.0,0.0,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534262.66,8,21.56,0.0,0.0,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534263.17,8,22.08,0.0,0.0,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534263.93,8,22.84,0.0,0.0,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534270.02,8,28.92,-0.52,-0.03,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534270.27,8,29.17,-0.64,-0.04,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534286.24,8,45.14,-0.64,-0.04,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534286.49,8,45.4,-0.64,-0.04,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534286.75,8,45.66,-0.64,-0.04,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534287.01,8,45.91,-0.64,-0.04,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534287.51,8,46.42,-0.64,-0.04,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,-4,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534332.19,9,31.09,-0.64,-0.04,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,12,9,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534332.44,9,31.35,-0.64,-0.04,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534332.7,9,31.61,-0.64,-0.04,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534332.95,9,31.86,-0.64,-0.04,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534333.21,9,32.11,-0.64,-0.04,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534334.23,9,33.14,-0.64,-0.04,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,-12,-9,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534336.52,9,35.43,-0.64,-0.04,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,12,9,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534336.77,9,35.68,-0.64,-0.04,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534337.04,9,35.94,-0.64,-0.04,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534337.29,9,36.19,-0.64,-0.04,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534337.54,9,36.44,-0.64,-0.04,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534338.54,9,37.45,-0.64,-0.04,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,-12,-9,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534344.93,9,43.83,-0.64,-0.04,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534345.18,9,44.09,-0.64,-0.04,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534347.22,9,46.12,-0.64,-0.04,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,14,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534347.47,9,46.37,-0.64,-0.04,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534352.8,9,51.71,-0.64,-0.04,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,3,4,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534353.07,9,51.97,-0.64,-0.04,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534353.34,9,52.24,-0.64,-0.04,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534353.59,9,52.49,-0.64,-0.04,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534357.14,9,56.05,-0.64,-0.04,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534372.91,10,11.82,-0.63,-0.38,1.94,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534373.17,10,12.07,-0.6,-0.78,1.83,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534373.43,10,12.34,-0.67,-0.66,1.87,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534373.69,10,12.59,-0.66,-0.27,1.96,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534374.96,10,13.86,-0.64,-0.04,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534388.52,10,27.42,-0.64,-0.04,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534392.39,10,31.29,-0.64,-0.04,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,-8,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534407.92,10,46.82,-0.64,-0.04,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534411.23,10,50.13,-0.64,-0.04,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,-4,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534412.24,10,51.14,-0.64,-0.04,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534413.02,10,51.93,-0.64,-0.04,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534413.28,10,52.19,-0.64,-0.04,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534413.54,10,52.44,-0.64,-0.04,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534413.8,10,52.71,-0.64,-0.04,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534414.05,10,52.96,-0.64,-0.04,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534415.07,10,53.97,-0.64,-0.04,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,-4,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534418.87,10,57.78,-0.64,-0.04,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534419.13,10,58.03,-0.64,-0.04,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534419.89,10,58.79,-0.64,-0.04,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534420.4,10,59.31,-0.64,-0.04,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534420.66,10,59.57,-0.64,-0.04,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534420.92,10,59.82,-0.64,-0.04,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534421.17,11,0.08,-0.64,-0.04,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534421.69,11,0.59,-0.64,-0.04,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534422.46,11,1.36,-0.64,-0.04,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534422.71,11,1.61,-0.64,-0.04,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534422.97,11,1.88,-0.64,-0.04,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534423.22,11,2.13,-0.64,-0.04,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534425.76,11,4.66,-0.64,-0.1,1.37,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534426.01,11,4.92,-0.38,-1.18,0.71,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534426.27,11,5.17,-0.32,-1.35,0.24,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534427.29,11,6.2,-0.32,-1.35,0.24,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534429.84,11,8.74,-0.64,-0.04,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534462.88,11,41.78,-0.45,0.0,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534463.13,11,42.04,0.09,0.07,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534463.4,11,42.3,0.12,0.07,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534464.41,11,43.32,0.06,0.07,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534464.68,11,43.58,-0.02,0.1,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534464.94,11,43.84,-0.03,0.11,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534478.89,11,57.8,-0.03,0.11,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534489.06,12,7.97,-0.03,0.11,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534498.44,12,17.34,-0.03,0.11,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,-2,-2,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534498.69,12,17.6,-0.03,0.11,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,-2,-2,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534500.5,12,19.39,-0.08,0.08,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534500.76,12,19.67,-0.58,0.06,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534501.02,12,19.92,-0.69,0.05,0.0,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777534501.52,12,20.42,-0.69,-0.15,1.96,1.07,-0.48,-0.14,-0.67,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
