SchemaVersion,LoggerVersion,SessionID,UserID,TimeStamp,Minute,Second,UserX,UserY,UserZ,SceneRadius,ObjX,ObjY,ObjZ,ObjRadius,ObjDeltaX,ObjDeltaY,ObjDeltaZ,ObjDeltaRadius,VertexDelta,NgonDelta,TriDelta,NormalDelta,ObjModeState,EditModeState,ModeChanged,UV,ObjectDelta,ModifierDelta,CtrlV,ShiftD,AltD,Merge,Occlusion
1,,,b3cef250,1777538980.39,18,15.84,0.62,-1.64,5.64,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777538980.65,18,16.1,0.06,-1.77,5.71,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777538981.93,18,17.38,0.06,-1.77,5.71,6.85,-0.02,0.0,0.3,3.97,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
1,,,b3cef250,1777538982.44,18,17.89,2.96,-2.04,4.77,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777538982.71,18,18.16,3.56,-2.1,4.34,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777538990.55,18,26.0,3.56,-2.1,4.34,6.85,-0.02,0.0,0.3,3.97,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1,,,b3cef250,1777538991.31,18,26.76,1.52,-1.96,1.8,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777538994.86,18,30.31,1.67,-1.65,1.67,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777538995.12,18,30.57,1.58,-1.16,1.66,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777538996.39,18,31.84,1.28,-0.5,1.6,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777538996.65,18,32.1,1.07,-0.17,1.52,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777538998.44,18,33.89,0.9,-0.13,1.6,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777538998.71,18,34.15,0.21,0.25,1.55,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777538998.97,18,34.42,0.19,0.3,1.51,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539000.24,18,35.69,-1.27,-0.51,1.39,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539000.5,18,35.95,-1.53,-0.99,1.52,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539001.52,18,36.97,-1.88,-1.2,1.36,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539001.78,18,37.24,-2.44,-2.0,0.86,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539003.05,18,38.51,-1.97,-2.93,1.04,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539003.32,18,38.77,-1.49,-3.31,1.14,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539003.57,18,39.03,-0.94,-3.53,1.21,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539004.85,18,40.31,0.62,-3.1,1.38,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539005.12,18,40.57,0.65,-3.07,1.38,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539007.16,18,42.61,0.54,-3.09,1.42,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539007.42,18,42.87,-0.13,-2.97,1.67,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539008.42,18,43.88,-1.65,-3.07,1.21,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539008.69,18,44.14,-1.35,-2.96,1.47,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539008.95,18,44.4,-1.14,-3.05,1.51,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539010.22,18,45.67,-0.08,-2.18,1.92,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539010.47,18,45.92,0.47,-1.74,1.81,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539010.74,18,46.19,1.33,-1.29,1.23,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539011.0,18,46.45,1.33,-1.26,1.21,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539012.02,18,47.47,0.17,-0.73,1.14,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539012.27,18,47.72,-0.57,-0.69,1.19,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539012.53,18,47.99,-0.6,-0.7,1.19,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539013.8,18,49.26,-0.21,-0.87,1.31,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539014.07,18,49.52,0.33,-1.44,1.38,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539014.32,18,49.78,0.49,-1.4,1.77,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539014.58,18,50.04,0.87,-1.21,2.8,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539014.84,18,50.29,0.49,-1.65,2.97,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539015.1,18,50.55,0.53,-1.62,2.95,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539017.13,18,52.58,0.53,-1.62,2.95,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,64,8,24,12,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539017.39,18,52.85,0.53,-1.62,2.95,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539017.64,18,53.1,0.53,-1.62,2.95,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539017.91,18,53.37,0.53,-1.62,2.95,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539018.17,18,53.63,0.53,-1.62,2.95,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539018.94,18,54.4,0.53,-1.62,2.95,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539019.2,18,54.66,0.53,-1.62,2.95,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539019.46,18,54.91,0.53,-1.62,2.95,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539019.73,18,55.18,0.53,-1.62,2.95,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539019.99,18,55.45,0.53,-1.62,2.95,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539020.51,18,55.97,0.53,-1.62,2.95,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539020.78,18,56.23,0.53,-1.62,2.95,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539021.04,18,56.5,0.53,-1.62,2.95,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539021.29,18,56.75,0.53,-1.62,2.95,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539021.55,18,57.01,0.53,-1.62,2.95,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539021.82,18,57.28,0.53,-1.62,2.95,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539022.09,18,57.54,0.53,-1.62,2.95,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539022.34,18,57.79,0.53,-1.62,2.95,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539022.59,18,58.05,0.53,-1.62,2.95,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539022.84,18,58.3,0.53,-1.62,2.95,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539023.11,18,58.56,0.53,-1.62,2.95,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539023.38,18,58.83,0.53,-1.62,2.95,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,-6,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539023.64,18,59.1,0.53,-1.62,2.95,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539023.9,18,59.36,0.53,-1.62,2.95,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539024.16,18,59.61,0.53,-1.62,2.95,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539024.42,18,59.88,0.53,-1.62,2.95,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539024.69,19,0.14,0.53,-1.62,2.95,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539024.94,19,0.4,0.53,-1.62,2.95,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539025.21,19,0.66,0.53,-1.62,2.95,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539025.47,19,0.93,0.53,-1.62,2.95,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539025.74,19,1.2,0.53,-1.62,2.95,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539026.01,19,1.46,0.53,-1.62,2.95,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539026.27,19,1.73,0.53,-1.62,2.95,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539026.78,19,2.23,0.63,-1.61,2.93,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539027.04,19,2.49,2.15,-1.36,2.02,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539027.29,19,2.74,2.32,-1.29,1.83,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539027.55,19,3.0,2.43,-1.37,1.71,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539029.07,19,4.51,2.18,-3.11,1.69,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539029.32,19,4.78,2.14,-3.25,1.65,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539031.11,19,6.56,2.14,-3.25,1.65,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,-64,-8,-24,-12,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539033.17,19,8.61,1.65,-3.05,2.2,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539033.42,19,8.88,1.55,-2.99,2.3,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539033.69,19,9.14,1.28,-2.78,2.53,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539033.95,19,9.4,0.87,-2.38,2.81,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539034.2,19,9.66,0.69,-2.11,2.9,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539034.46,19,9.91,0.75,-2.07,2.89,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539039.76,19,15.21,1.57,-2.24,5.4,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539040.27,19,15.72,2.37,-1.28,5.07,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539040.53,19,15.99,5.02,-1.45,2.65,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539040.8,19,16.25,5.19,-1.44,2.35,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539057.58,19,33.04,9.24,-1.15,4.47,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539058.6,19,34.06,5.19,-1.44,2.35,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539059.11,19,34.56,5.11,1.34,2.13,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539059.37,19,34.82,5.04,1.12,2.3,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539059.62,19,35.08,5.03,1.08,2.32,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539059.89,19,35.34,4.72,-0.22,2.74,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539060.14,19,35.59,5.28,-0.41,1.55,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539060.41,19,35.86,5.7,0.34,0.23,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539089.22,20,4.68,5.69,0.3,0.23,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539089.52,20,4.97,-5.93,2.28,2.2,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539089.78,20,5.24,-6.23,1.37,1.96,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539090.03,20,5.49,-4.84,-3.71,0.62,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539090.3,20,5.75,-6.72,0.3,0.45,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539090.55,20,6.0,-6.75,1.39,0.06,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539090.81,20,6.26,-6.59,-0.41,0.67,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539097.24,20,12.7,-6.59,-0.41,0.67,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,148,0,0,28,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539097.51,20,12.96,-6.59,-0.41,0.67,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539098.27,20,13.73,-6.59,-0.41,0.67,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539098.54,20,13.99,-6.59,-0.41,0.67,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539098.79,20,14.25,-6.59,-0.41,0.67,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539101.84,20,17.29,-6.69,0.39,0.62,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539102.09,20,17.54,-6.66,0.99,0.79,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539136.22,20,51.67,-6.66,0.87,0.79,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539136.47,20,51.92,-6.72,0.02,0.72,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539136.74,20,52.19,-6.73,-0.01,0.69,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539141.8,20,57.25,-6.73,-0.01,0.69,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,120,0,0,12,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539142.06,20,57.51,-6.73,-0.01,0.69,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539142.32,20,57.77,-6.73,-0.01,0.69,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539142.59,20,58.05,-6.73,-0.01,0.69,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539143.11,20,58.56,-6.73,-0.01,0.69,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539158.69,21,14.15,-6.73,-0.01,0.69,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,23,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539158.95,21,14.41,-6.73,-0.01,0.69,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,-23,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539199.87,21,55.33,-6.35,-0.27,1.86,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539201.66,21,57.11,-6.35,-0.27,1.86,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539201.92,21,57.38,-6.35,-0.27,1.86,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,12,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539211.55,22,7.01,-6.32,-0.59,1.9,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539211.82,22,7.28,1.55,-5.15,2.71,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539212.08,22,7.54,3.44,-3.86,2.56,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539212.34,22,7.79,4.68,-0.5,2.71,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539212.59,22,8.03,4.52,-0.67,2.93,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539216.13,22,11.58,-3.54,-5.75,0.48,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539216.39,22,11.84,-6.0,-3.43,0.13,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
