SchemaVersion,LoggerVersion,SessionID,UserID,TimeStamp,Minute,Second,UserX,UserY,UserZ,SceneRadius,ObjX,ObjY,ObjZ,ObjRadius,ObjDeltaX,ObjDeltaY,ObjDeltaZ,ObjDeltaRadius,VertexDelta,NgonDelta,TriDelta,NormalDelta,ObjModeState,EditModeState,ModeChanged,UV,ObjectDelta,ModifierDelta,CtrlV,ShiftD,AltD,Merge,Occlusion
1,,,62753a1a,1777550615.16,40,43.07,-3.82,19.29,4.53,68.91,-34.85,26.01,4.5,6.81,0.52,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550615.41,40,43.32,-3.82,19.29,4.53,68.92,-33.9,26.01,4.5,6.81,0.95,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550615.67,40,43.58,-3.82,19.29,4.53,68.92,-33.55,26.01,4.5,6.81,0.34,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550616.18,40,44.08,-3.82,19.29,4.53,68.92,-33.9,26.01,4.5,6.81,-0.34,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550620.72,40,48.63,-3.96,19.29,4.53,68.92,-33.9,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550620.97,40,48.88,-4.11,19.29,4.53,68.92,-33.9,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550621.48,40,49.39,-11.92,20.81,4.53,68.92,-33.9,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550621.73,40,49.63,-21.1,22.11,4.53,68.92,-33.9,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550623.5,40,51.4,-21.1,22.11,4.53,68.92,-8.95,-0.08,8.87,39.98,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550624.25,40,52.16,-21.1,22.11,4.53,68.92,-33.9,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550626.27,40,54.17,-21.1,22.11,4.53,68.92,-34.11,26.01,4.5,6.81,-0.2,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550627.28,40,55.19,-21.1,22.11,4.53,68.92,-34.21,26.01,4.5,6.81,-0.1,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550627.53,40,55.44,-21.1,22.11,4.53,68.92,-34.04,26.01,4.5,6.81,0.17,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550627.79,40,55.69,-21.1,22.11,4.53,68.92,-34.11,26.01,4.5,6.81,-0.06,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550628.03,40,55.93,-21.1,22.11,4.53,68.92,-34.14,26.01,4.5,6.81,-0.03,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550630.07,40,57.98,10.85,-126.23,185.39,68.92,-34.14,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550630.33,40,58.24,59.46,-170.3,115.08,68.92,-34.14,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550630.58,40,58.49,210.6,16.61,49.42,68.92,-34.14,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550630.83,40,58.74,19.68,251.56,-33.2,68.92,-34.14,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550631.09,40,59.0,-34.94,257.75,8.82,68.92,-34.14,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550631.35,40,59.26,130.51,199.76,39.02,68.92,-34.14,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550631.6,40,59.5,197.91,100.79,44.23,68.92,-34.14,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550631.85,40,59.76,212.35,0.86,32.49,68.92,-34.14,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550632.11,41,0.02,177.68,-104.04,21.99,68.92,-34.14,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550632.36,41,0.27,94.4,-179.91,44.23,68.92,-34.14,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550632.62,41,0.52,18.86,-192.34,94.8,68.92,-34.14,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550645.04,41,12.94,2.02,-101.99,56.77,68.92,-34.14,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550645.28,41,13.19,-5.04,-64.07,40.81,68.92,-34.14,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550646.05,41,13.96,-43.43,-62.87,40.32,68.92,-34.14,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550646.3,41,14.2,-111.88,-0.78,19.96,68.92,-34.14,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550646.55,41,14.46,-102.75,69.25,15.24,68.92,-34.14,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550646.81,41,14.71,-80.24,96.3,4.13,68.92,-34.14,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550647.06,41,14.97,-79.83,96.63,3.6,68.92,-34.14,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550648.07,41,15.97,-91.71,85.33,8.9,68.92,-34.14,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550648.32,41,16.23,-92.03,84.9,9.96,68.92,-34.14,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550649.59,41,17.5,-92.03,84.9,9.96,68.92,-34.14,26.01,4.5,6.81,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550650.1,41,18.01,-95.6,80.31,12.6,68.92,-34.14,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550650.35,41,18.25,-104.62,59.71,29.28,68.92,-34.14,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550650.6,41,18.51,-107.14,50.86,32.33,68.92,-34.14,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550651.88,41,19.79,-107.14,50.86,32.33,68.92,-34.14,26.01,4.5,6.81,0.0,0.0,0.0,0.0,16,0,8,0,0,1,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550652.14,41,20.04,-107.14,50.86,32.33,68.92,-34.14,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,20,0,1,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550652.39,41,20.3,-107.14,50.86,32.33,68.92,-34.14,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,-20,0,1,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550652.65,41,20.56,-107.14,50.86,32.33,68.92,-34.14,26.01,4.5,6.81,0.0,0.0,0.0,0.0,-16,0,-8,0,0,1,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550653.41,41,21.32,-107.14,50.86,32.33,68.92,-34.14,26.01,4.5,6.81,0.0,0.0,0.0,0.0,16,0,8,0,0,1,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550653.67,41,21.57,-107.14,50.86,32.33,68.92,-34.14,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550653.91,41,21.82,-107.14,50.86,32.33,68.92,-34.14,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550655.18,41,23.09,-99.26,69.59,29.79,68.92,-34.14,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550655.44,41,23.34,-33.19,113.69,26.2,68.92,-34.14,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550655.69,41,23.59,43.87,87.92,25.68,68.92,-34.14,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550655.94,41,23.85,51.4,80.08,24.13,68.92,-34.14,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550658.47,41,26.37,51.4,80.08,24.13,68.92,-34.14,26.01,4.5,6.81,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550658.97,41,26.88,51.4,80.08,24.13,68.92,16.26,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550660.75,41,28.65,51.4,80.08,24.13,68.92,16.26,26.01,4.5,6.81,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550662.52,41,30.43,51.4,80.08,24.13,68.92,16.26,26.01,4.5,6.81,0.0,0.0,0.0,0.0,16,0,8,0,0,1,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550662.77,41,30.68,51.4,80.08,24.13,68.92,16.26,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550663.27,41,31.18,51.4,80.08,24.13,68.92,16.26,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550667.07,41,34.97,51.4,80.08,24.13,68.92,16.26,26.01,4.5,6.81,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550668.34,41,36.24,-14.61,115.03,22.57,68.92,16.26,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550668.59,41,36.5,-88.23,83.58,31.32,68.92,16.26,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550668.85,41,36.75,-96.7,72.79,31.32,68.92,16.26,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550669.1,41,37.01,-99.71,61.82,39.83,68.92,16.26,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550669.36,41,37.27,-98.24,57.36,47.07,68.92,16.26,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550669.87,41,37.77,-58.3,39.11,25.05,68.92,16.26,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550670.62,41,38.52,-55.86,46.84,21.08,68.92,16.26,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550670.87,41,38.78,-16.16,67.36,9.19,68.92,16.26,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550671.12,41,39.03,23.26,32.91,7.4,68.92,16.26,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550671.38,41,39.29,24.0,28.13,9.19,68.92,16.26,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550671.63,41,39.54,23.75,27.84,11.47,68.92,16.26,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550671.89,41,39.79,23.98,27.87,9.69,68.92,16.26,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550672.14,41,40.04,24.11,27.89,8.42,68.92,16.26,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550672.9,41,40.79,57.03,32.09,11.26,68.92,16.26,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550673.65,41,41.55,57.03,32.09,11.26,71.01,0.0,0.0,0.0,1.73,-16.26,-26.01,-4.5,-5.08,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550673.9,41,41.81,57.03,32.09,11.26,68.92,16.26,26.01,4.5,6.81,16.26,26.01,4.5,5.08,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550674.16,41,42.07,57.03,32.09,11.26,68.92,16.26,26.01,4.5,6.81,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550675.68,41,43.58,57.03,32.09,11.26,68.92,16.26,26.01,4.5,6.81,0.0,0.0,0.0,0.0,-16,0,-8,0,0,1,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550678.23,41,46.13,57.03,32.09,11.26,68.92,16.26,26.01,4.5,6.81,0.0,0.0,0.0,0.0,16,0,8,0,0,1,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550678.47,41,46.37,57.03,32.09,11.26,68.92,16.26,26.01,4.5,6.81,0.0,0.0,0.0,0.0,-16,0,-8,0,0,1,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550679.0,41,46.91,57.03,32.09,11.26,68.92,16.26,26.01,4.5,6.81,0.0,0.0,0.0,0.0,16,0,8,0,0,1,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550679.25,41,47.16,57.03,32.09,11.26,68.92,16.26,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550679.51,41,47.41,57.03,32.09,11.26,68.92,16.26,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550679.76,41,47.67,57.03,32.09,11.26,68.92,16.26,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550680.01,41,47.92,57.03,32.09,11.26,68.92,16.26,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550680.27,41,48.18,57.03,32.09,11.26,68.92,16.26,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550680.53,41,48.43,57.03,32.09,11.26,68.92,16.26,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550680.78,41,48.69,57.03,32.09,11.26,68.92,16.26,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550681.03,41,48.94,57.03,32.09,11.26,68.92,16.26,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550681.28,41,49.18,57.03,32.09,11.26,68.92,16.26,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550681.79,41,49.69,57.03,32.09,11.26,68.92,16.26,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550682.55,41,50.45,57.03,32.09,11.26,68.92,16.26,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550683.81,41,51.72,54.73,44.2,7.73,68.92,16.26,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550684.06,41,51.97,46.53,62.69,9.94,68.92,16.26,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550684.32,41,52.23,29.3,82.54,12.14,68.92,16.26,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550684.57,41,52.48,7.66,94.77,16.52,68.92,16.26,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550684.83,41,52.74,-19.15,99.95,18.26,68.92,16.26,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550685.08,41,52.99,-52.58,93.33,18.26,68.92,16.26,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550685.34,41,53.25,-56.11,91.66,18.26,68.92,16.26,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550685.6,41,53.51,-53.7,92.65,19.13,68.92,16.26,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550685.85,41,53.76,-40.26,97.58,18.26,68.92,16.26,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550686.1,41,54.01,-0.92,98.08,13.02,68.92,16.26,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550686.36,41,54.27,27.89,83.58,13.02,68.92,16.26,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550686.61,41,54.52,36.66,75.61,11.7,68.92,16.26,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550686.87,41,54.77,41.65,70.02,8.61,68.92,16.26,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550687.12,41,55.03,55.84,5.42,11.7,68.92,16.26,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550687.37,41,55.28,50.77,-10.01,11.7,68.92,16.26,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550689.39,41,57.3,50.77,-10.01,11.7,68.92,16.26,26.01,4.5,6.81,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550689.89,41,57.8,31.78,-7.83,55.1,68.92,16.26,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550690.15,41,58.05,27.39,-9.43,58.41,68.92,16.26,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550690.65,41,58.56,79.47,-43.3,116.26,68.92,16.26,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550690.9,41,58.81,99.58,-56.38,138.61,68.92,16.26,26.01,4.5,6.81,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550691.66,41,59.57,99.58,-56.38,138.61,68.92,-8.93,37.11,28.83,36.22,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550692.17,42,0.07,96.56,-58.21,140.21,68.92,-8.93,37.11,28.83,36.22,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550692.43,42,0.33,122.13,-99.79,62.18,68.92,-8.93,37.11,28.83,36.22,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550692.93,42,0.84,47.97,-36.67,32.33,68.92,-8.93,37.11,28.83,36.22,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550693.94,42,1.85,47.97,-36.67,32.33,68.92,0.37,4.09,10.0,4.34,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550695.72,42,3.63,47.97,-36.67,32.33,68.92,0.37,4.09,10.0,4.34,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550698.25,42,6.16,47.97,-36.67,32.33,68.92,0.37,4.09,10.0,5.65,0.0,0.0,0.0,1.31,128,0,64,96,0,1,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550698.5,42,6.41,47.97,-36.67,32.33,68.92,0.37,4.09,10.0,5.07,0.0,0.0,0.0,-0.57,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550698.76,42,6.66,47.97,-36.67,32.33,68.92,0.37,4.09,10.0,4.39,0.0,0.0,0.0,-0.68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550699.01,42,6.92,47.97,-36.67,32.33,68.92,0.37,4.09,10.0,4.36,0.0,0.0,0.0,-0.02,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550699.26,42,7.17,47.97,-36.67,32.33,68.92,0.37,4.09,10.0,4.35,0.0,0.0,0.0,-0.01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550699.52,42,7.43,47.97,-36.67,32.33,68.92,0.37,4.09,10.0,4.39,0.0,0.0,0.0,0.03,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550700.28,42,8.18,47.97,-36.67,32.33,68.92,0.37,4.09,10.0,4.34,0.0,0.0,0.0,-0.05,-128,0,-64,-96,0,1,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550702.05,42,9.96,47.97,-36.67,32.33,68.92,0.37,4.09,10.0,4.34,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550702.81,42,10.72,47.97,-36.67,32.33,68.92,-13.47,-18.9,10.06,2.84,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550703.31,42,11.22,47.97,-36.67,32.33,68.92,-8.95,-0.08,8.87,39.98,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550704.07,42,11.98,62.13,-21.99,15.77,68.92,-8.95,-0.08,8.87,39.98,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550704.32,42,12.22,63.72,-19.26,14.19,68.92,-8.95,-0.08,8.87,39.98,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550704.58,42,12.49,56.38,-26.45,29.79,68.92,-8.95,-0.08,8.87,39.98,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550704.83,42,12.74,39.01,-30.82,55.37,68.92,-8.95,-0.08,8.87,39.98,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550705.09,42,12.99,29.87,-40.75,54.02,68.92,-8.95,-0.08,8.87,39.98,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550705.34,42,13.25,29.69,-41.25,53.57,68.92,-8.95,-0.08,8.87,39.98,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550705.85,42,13.75,21.22,-30.69,45.39,68.92,-8.95,-0.08,8.87,39.98,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550706.11,42,14.01,18.73,-41.65,28.96,68.92,-8.95,-0.08,8.87,39.98,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550706.36,42,14.27,17.77,-45.89,15.21,68.92,-8.95,-0.08,8.87,39.98,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777550706.86,42,14.77,17.01,-46.32,15.21,68.92,-8.95,-0.08,8.87,39.98,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
