SchemaVersion,LoggerVersion,SessionID,UserID,TimeStamp,Minute,Second,UserX,UserY,UserZ,SceneRadius,ObjX,ObjY,ObjZ,ObjRadius,ObjDeltaX,ObjDeltaY,ObjDeltaZ,ObjDeltaRadius,VertexDelta,NgonDelta,TriDelta,NormalDelta,ObjModeState,EditModeState,ModeChanged,UV,ObjectDelta,ModifierDelta,CtrlV,ShiftD,AltD,Merge,Occlusion
1,,,b3cef250,1777545183.81,2,59.06,-1.02,-3.68,2.86,2.46,-0.89,-0.12,-0.56,0.25,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545184.07,2,59.32,-2.94,-3.73,0.51,2.46,-0.89,-0.12,-0.56,0.25,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545184.34,2,59.59,-3.28,-3.33,0.58,2.46,-0.89,-0.12,-0.56,0.25,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545184.6,2,59.85,-3.6,-2.95,0.41,2.46,-0.89,-0.12,-0.56,0.25,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545184.85,3,0.1,-3.78,-2.78,-0.01,2.46,-0.89,-0.12,-0.56,0.25,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545185.1,3,0.35,-4.02,-2.26,0.23,2.46,-0.89,-0.12,-0.56,0.25,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545185.35,3,0.61,-4.02,-2.18,0.37,2.46,-0.89,-0.12,-0.56,0.25,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545186.62,3,1.87,-3.51,-3.15,0.2,2.46,-0.89,-0.12,-0.56,0.25,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545186.88,3,2.14,0.11,-5.27,0.02,2.46,-0.89,-0.12,-0.56,0.25,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545187.13,3,2.39,3.83,-4.02,0.62,2.46,-0.89,-0.12,-0.56,0.25,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545187.38,3,2.64,4.64,-3.03,0.93,2.46,-0.89,-0.12,-0.56,0.25,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545187.65,3,2.9,3.91,-3.8,1.03,2.46,-0.89,-0.12,-0.56,0.25,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545187.9,3,3.16,3.15,-4.19,1.47,2.46,-0.89,-0.12,-0.56,0.25,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545188.15,3,3.41,3.08,-4.21,1.5,2.46,-0.89,-0.12,-0.56,0.25,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545188.41,3,3.67,3.34,-4.29,0.93,2.46,-0.89,-0.12,-0.56,0.25,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545188.67,3,3.92,3.15,-4.52,0.55,2.46,-0.89,-0.12,-0.56,0.25,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545188.93,3,4.19,0.92,-5.12,0.86,2.46,-0.89,-0.12,-0.56,0.25,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545189.19,3,4.44,-0.44,-5.21,-0.36,2.46,-0.89,-0.12,-0.56,0.25,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545189.45,3,4.7,0.61,-5.28,0.13,2.46,-0.89,-0.12,-0.56,0.25,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545189.71,3,4.97,0.87,-4.8,1.73,2.46,-0.89,-0.12,-0.56,0.25,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545189.97,3,5.22,1.19,-4.77,1.73,2.46,-0.89,-0.12,-0.56,0.25,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545190.23,3,5.49,1.22,-4.76,1.73,2.46,-0.89,-0.12,-0.56,0.25,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545191.0,3,6.25,0.57,-4.91,1.62,2.46,-0.89,-0.12,-0.56,0.25,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545191.25,3,6.5,0.5,-4.9,1.64,2.46,-0.89,-0.12,-0.56,0.25,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545192.77,3,8.02,0.5,-4.9,1.64,2.46,-0.48,0.79,0.01,1.07,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545208.34,3,23.59,0.5,-4.9,1.64,2.46,-0.48,0.79,0.01,1.07,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545234.03,3,49.29,-2.01,-4.95,0.57,2.46,-0.48,0.79,0.01,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545234.3,3,49.55,-3.29,-4.29,0.11,2.46,-0.48,0.79,0.01,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545234.55,3,49.81,-4.17,-3.38,0.11,2.46,-0.48,0.79,0.01,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545240.96,3,56.22,-3.12,-4.19,0.91,2.46,-0.48,0.79,0.01,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545241.35,3,56.6,-0.87,-5.3,0.43,2.46,-0.48,0.79,0.01,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545241.6,3,56.86,1.33,-5.24,-1.03,2.46,-0.48,0.79,0.01,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545241.86,3,57.12,1.02,-5.32,-0.17,2.46,-0.48,0.79,0.01,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545242.13,3,57.38,-1.16,-5.13,0.88,2.46,-0.48,0.79,0.01,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545242.4,3,57.65,-3.07,-4.24,0.88,2.46,-0.48,0.79,0.01,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545242.67,3,57.92,-3.63,-3.99,0.11,2.46,-0.48,0.79,0.01,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545242.93,3,58.18,-1.87,-4.99,0.6,2.46,-0.48,0.79,0.01,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545243.18,3,58.43,0.47,-5.2,0.91,2.46,-0.48,0.79,0.01,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545243.43,3,58.69,1.79,-4.77,1.12,2.46,-0.48,0.79,0.01,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545243.69,3,58.94,2.13,-4.48,1.42,2.46,-0.48,0.79,0.01,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545243.95,3,59.2,2.61,-4.25,1.28,2.46,-0.48,0.79,0.01,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545244.2,3,59.46,3.0,-4.04,1.08,2.46,-0.48,0.79,0.01,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545246.26,4,1.52,4.65,-2.18,-1.13,2.46,-0.48,0.79,0.01,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545246.53,4,1.78,4.67,-2.18,-0.85,2.46,-0.48,0.79,0.01,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545246.78,4,2.02,4.46,-2.64,-0.24,2.46,-0.48,0.79,0.01,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545247.05,4,2.29,2.97,-4.23,0.67,2.46,-0.48,0.79,0.01,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545247.35,4,2.6,1.91,-4.86,0.7,2.46,-0.48,0.79,0.01,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545247.6,4,2.86,0.41,-5.34,0.36,2.46,-0.48,0.79,0.01,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545247.87,4,3.12,0.06,-5.35,0.46,2.46,-0.48,0.79,0.01,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545248.13,4,3.38,-0.01,-4.79,1.93,2.46,-0.48,0.79,0.01,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545248.38,4,3.64,-0.1,-4.31,2.64,2.46,-0.48,0.79,0.01,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545251.93,4,7.18,-0.1,-4.31,2.64,2.46,-0.48,0.79,0.01,1.07,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545253.19,4,8.44,-0.1,-4.31,2.64,2.46,-0.51,-0.95,-0.69,0.59,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545253.45,4,8.69,-0.1,-4.33,2.61,2.46,-0.51,-0.95,-0.69,0.59,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545253.7,4,8.96,0.1,-4.7,2.08,2.46,-0.51,-0.95,-0.69,0.59,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545271.26,4,26.52,1.42,-4.94,1.05,2.46,-0.51,-0.95,-0.69,0.59,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545271.53,4,26.78,2.62,-4.63,-1.2,2.46,-0.51,-0.95,-0.69,0.59,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545271.78,4,27.03,2.01,-4.75,-2.11,2.46,-0.51,-0.95,-0.69,0.59,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545272.04,4,27.29,1.53,-4.85,-2.39,2.46,-0.51,-0.95,-0.69,0.59,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545272.3,4,27.55,1.18,-4.96,-2.39,2.46,-0.51,-0.95,-0.69,0.59,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545272.55,4,27.81,0.67,-5.18,-2.08,2.46,-0.51,-0.95,-0.69,0.59,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545272.81,4,28.07,0.47,-5.21,-2.08,2.46,-0.51,-0.95,-0.69,0.59,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545273.06,4,28.32,0.13,-5.37,-1.56,2.46,-0.51,-0.95,-0.69,0.59,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545273.32,4,28.57,-0.14,-5.46,-0.6,2.46,-0.51,-0.95,-0.69,0.59,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545273.83,4,29.08,0.57,-5.42,-0.56,2.46,-0.51,-0.95,-0.69,0.59,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545274.09,4,29.34,3.39,-4.06,-0.27,2.46,-0.51,-0.95,-0.69,0.59,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545275.1,4,30.36,3.26,-4.18,-0.17,2.46,-0.51,-0.95,-0.69,0.59,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545275.35,4,30.61,3.17,-4.25,-0.13,2.46,-0.51,-0.95,-0.69,0.59,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545276.12,4,31.37,3.12,-4.07,0.77,2.46,-0.51,-0.95,-0.69,0.59,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545276.63,4,31.88,3.14,-4.04,0.81,2.46,-0.51,-0.95,-0.69,0.59,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545276.88,4,32.13,3.61,-3.68,0.5,2.46,-0.51,-0.95,-0.69,0.59,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545277.13,4,32.39,3.84,-3.51,0.21,2.46,-0.51,-0.95,-0.69,0.59,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545277.4,4,32.65,3.86,-3.48,0.18,2.46,-0.51,-0.95,-0.69,0.59,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545277.66,4,32.92,3.45,-3.87,0.43,2.46,-0.51,-0.95,-0.69,0.59,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545277.93,4,33.18,3.2,-4.07,0.57,2.46,-0.51,-0.95,-0.69,0.59,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545278.18,4,33.43,2.49,-4.43,1.05,2.46,-0.51,-0.95,-0.69,0.59,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545278.44,4,33.69,1.14,-4.38,2.29,2.46,-0.51,-0.95,-0.69,0.59,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545278.7,4,33.95,0.55,-3.96,2.96,2.46,-0.51,-0.95,-0.69,0.59,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545278.95,4,34.21,0.49,-3.9,3.03,2.46,-0.51,-0.95,-0.69,0.59,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545279.21,4,34.47,1.34,-5.14,0.46,2.46,-0.51,-0.95,-0.69,0.59,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545279.48,4,34.72,1.71,-5.02,-1.63,2.46,-0.51,-0.95,-0.69,0.59,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545279.73,4,34.97,1.43,-4.14,-3.67,2.46,-0.51,-0.95,-0.69,0.59,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545280.0,4,35.25,0.97,-3.45,-4.53,2.46,-0.51,-0.95,-0.69,0.59,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545280.25,4,35.5,0.81,-5.37,-0.27,2.46,-0.51,-0.95,-0.69,0.59,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545280.5,4,35.76,0.8,-5.33,0.11,2.46,-0.51,-0.95,-0.69,0.59,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545281.02,4,36.27,1.22,-5.24,0.07,2.46,-0.51,-0.95,-0.69,0.59,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545281.27,4,36.52,0.94,-5.3,0.11,2.46,-0.51,-0.95,-0.69,0.59,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545281.53,4,36.78,0.87,-5.32,0.11,2.46,-0.51,-0.95,-0.69,0.59,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545282.04,4,37.29,0.87,-5.32,0.11,2.46,1.12,-0.46,-0.73,0.81,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545286.41,4,41.67,1.77,-5.08,-0.1,2.46,1.12,-0.46,-0.73,0.81,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545286.68,4,41.93,2.2,-4.91,-0.35,2.46,1.12,-0.46,-0.73,0.81,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545286.93,4,42.19,1.05,-5.31,-0.13,2.46,1.12,-0.46,-0.73,0.81,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545290.0,4,45.25,1.05,-5.31,-0.13,2.46,1.12,-0.46,-0.73,0.81,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545290.25,4,45.51,0.56,-5.38,0.04,2.46,1.12,-0.46,-0.73,0.81,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545290.5,4,45.76,0.53,-5.38,0.07,2.46,1.12,-0.46,-0.73,0.81,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545301.65,4,56.9,1.34,-5.25,-0.49,2.46,1.12,-0.46,-0.73,0.81,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545301.9,4,57.16,1.7,-5.09,-1.24,2.46,1.12,-0.46,-0.73,0.81,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545302.17,4,57.42,0.88,-5.36,-0.27,2.46,1.12,-0.46,-0.73,0.81,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545302.42,4,57.67,0.66,-5.33,0.25,2.46,1.12,-0.46,-0.73,0.81,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545302.67,4,57.93,0.7,-5.33,0.25,2.46,1.12,-0.46,-0.73,0.81,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545302.93,4,58.19,0.77,-5.35,0.0,2.46,1.12,-0.46,-0.73,0.81,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545303.2,4,58.46,0.67,-5.37,-0.02,2.46,1.12,-0.46,-0.73,0.81,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545303.45,4,58.71,0.53,-5.39,-0.02,2.46,1.12,-0.46,-0.73,0.81,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545304.46,4,59.72,2.42,-4.78,-0.95,2.46,1.12,-0.46,-0.73,0.81,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545304.72,4,59.97,3.06,-4.28,-1.42,2.46,1.12,-0.46,-0.73,0.81,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545304.98,5,0.23,3.76,-3.45,-1.87,2.46,1.12,-0.46,-0.73,0.81,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545305.23,5,0.48,4.18,-2.65,-2.18,2.46,1.12,-0.46,-0.73,0.81,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545305.5,5,0.75,3.16,-4.23,0.07,2.46,1.12,-0.46,-0.73,0.81,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545305.75,5,1.0,1.97,-4.84,0.67,2.46,1.12,-0.46,-0.73,0.81,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545306.0,5,1.25,1.84,-4.88,0.74,2.46,1.12,-0.46,-0.73,0.81,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545310.81,5,6.06,1.84,-4.88,0.74,2.46,1.12,-0.46,-0.73,0.81,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545313.61,5,8.86,2.7,-6.89,1.33,2.46,1.12,-0.46,-0.73,0.81,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545313.86,5,9.11,3.93,-9.77,2.18,2.46,1.12,-0.46,-0.73,0.81,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545316.65,5,11.9,3.93,-9.77,2.18,2.46,0.0,5.59,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545333.69,5,28.94,3.93,-9.77,2.18,2.46,1.12,-0.46,-0.73,0.81,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545345.35,5,40.61,3.93,-9.77,2.18,2.46,1.12,-0.46,-0.73,0.81,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545367.97,6,3.23,3.93,-9.77,2.18,2.44,0.0,0.0,0.0,1.41,0.0,0.0,0.0,0.0,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1,,,b3cef250,1777545370.01,6,5.26,3.93,-9.77,2.18,2.43,0.0,0.0,-0.7,1.41,0.0,0.0,-0.7,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545370.27,6,5.52,3.93,-9.77,2.18,2.43,0.0,0.0,-1.26,1.41,0.0,0.0,-0.55,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545371.03,6,6.29,3.93,-9.77,2.18,2.43,0.0,0.0,-1.33,1.41,0.0,0.0,-0.07,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545373.07,6,8.32,-0.1,-0.33,-0.6,2.43,0.0,0.0,-1.33,1.41,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545375.63,6,10.89,-0.1,-0.33,-0.6,2.43,0.0,0.0,-1.21,1.41,0.0,0.0,0.11,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545375.9,6,11.15,-0.1,-0.33,-0.6,2.43,0.0,0.0,-1.02,1.41,0.0,0.0,0.19,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545376.16,6,11.42,-0.1,-0.33,-0.6,2.43,0.0,0.0,-0.88,1.41,0.0,0.0,0.13,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545376.43,6,11.68,-0.1,-0.33,-0.6,2.43,0.0,0.0,-0.84,1.41,0.0,0.0,0.04,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545376.68,6,11.94,-0.1,-0.33,-0.6,2.43,0.0,0.0,-0.79,1.41,0.0,0.0,0.04,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545378.25,6,13.5,-0.1,-0.33,-0.6,2.43,0.0,0.0,-0.8,1.41,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545382.8,6,18.05,-0.1,-0.33,-0.6,2.43,0.0,0.0,-0.8,1.43,0.0,0.0,0.0,0.02,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545383.06,6,18.32,-0.1,-0.33,-0.6,2.64,0.0,0.0,-0.8,2.09,0.0,0.0,0.0,0.65,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545383.33,6,18.57,-0.1,-0.33,-0.6,4.35,0.0,0.0,-0.8,3.79,0.0,0.0,0.0,1.7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777545383.58,6,18.84,-0.1,-0.33,-0.6,4.88,0.0,0.0,-0.8,4.32,0.0,0.0,0.0,0.52,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
