SchemaVersion,LoggerVersion,SessionID,UserID,TimeStamp,Minute,Second,UserX,UserY,UserZ,SceneRadius,ObjX,ObjY,ObjZ,ObjRadius,ObjDeltaX,ObjDeltaY,ObjDeltaZ,ObjDeltaRadius,VertexDelta,NgonDelta,TriDelta,NormalDelta,ObjModeState,EditModeState,ModeChanged,UV,ObjectDelta,ModifierDelta,CtrlV,ShiftD,AltD,Merge,Occlusion
1,,,b3cef250,1777534922.18,3,9.39,-3.18,-7.06,2.95,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777534922.43,3,9.64,-3.18,-7.06,2.95,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777534922.68,3,9.89,-3.18,-7.06,2.95,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777534924.96,3,12.16,-3.18,-7.06,2.95,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,-4,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777534927.24,3,14.45,-3.18,-7.06,2.95,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777534927.51,3,14.72,-3.18,-7.06,2.95,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777534927.76,3,14.97,-3.18,-7.06,2.95,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777534928.02,3,15.22,-3.18,-7.06,2.95,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777534930.79,3,18.0,-3.18,-7.06,2.95,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777534936.66,3,23.87,-3.18,-7.06,2.95,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777534937.18,3,24.39,-3.18,-7.06,2.95,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777534937.44,3,24.65,-3.18,-7.06,2.95,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777534937.95,3,25.16,-3.18,-7.06,2.95,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777534938.46,3,25.67,-3.18,-7.06,2.95,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777534939.47,3,26.68,-3.18,-7.06,2.95,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777534940.75,3,27.95,-1.8,-4.87,2.14,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777534946.34,3,33.54,-1.8,-4.87,2.14,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,-4,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777534947.1,3,34.31,-1.88,-4.87,2.0,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777534947.37,3,34.58,-2.55,-4.66,1.41,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777534947.63,3,34.84,-2.87,-4.44,1.47,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777534947.88,3,35.09,-2.87,-4.44,1.48,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777534948.64,3,35.85,-2.8,-4.48,1.48,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777534948.89,3,36.1,-0.09,-5.49,0.86,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777534949.14,3,36.35,0.19,-5.52,0.77,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777534949.66,3,36.86,-0.01,-5.53,0.69,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777534949.91,3,37.11,-0.43,-5.52,0.52,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777534950.18,3,37.39,0.19,-5.59,0.3,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777534950.43,3,37.64,0.28,-5.59,0.3,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777534950.68,3,37.89,0.06,-5.6,0.18,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777534957.26,3,44.46,-0.01,-5.58,0.34,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777534957.53,3,44.74,-0.28,-5.53,0.87,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777534959.54,3,46.75,-0.31,-5.52,0.88,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777534959.81,3,47.02,-0.76,-5.49,1.06,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777534964.89,3,52.1,-1.65,-5.37,1.32,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777534965.16,3,52.37,-3.0,-4.89,1.74,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777534965.41,3,52.62,-2.72,-5.09,1.19,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777534968.44,3,55.65,-2.72,-5.09,1.19,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777534968.69,3,55.9,-2.72,-5.09,1.19,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777534968.95,3,56.16,-2.72,-5.09,1.19,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777534969.21,3,56.42,-2.72,-5.09,1.19,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777534969.46,3,56.67,-2.72,-5.09,1.19,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777534969.96,3,57.17,-2.72,-5.09,1.19,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777534970.21,3,57.42,-2.72,-5.09,1.19,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777534970.48,3,57.69,-2.72,-5.09,1.19,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777534970.73,3,57.94,-2.72,-5.09,1.19,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777534971.73,3,58.94,-2.72,-5.09,1.19,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777534976.31,4,3.52,-2.72,-5.09,1.19,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777534976.57,4,3.78,-2.72,-5.09,1.19,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777534976.83,4,4.04,-2.72,-5.09,1.19,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777534977.08,4,4.29,-2.72,-5.09,1.19,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777534977.34,4,4.55,-2.72,-5.09,1.19,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777534978.11,4,5.32,-2.72,-5.09,1.19,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777534978.36,4,5.57,-2.72,-5.09,1.19,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777534980.14,4,7.35,-0.47,-4.98,3.05,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777534980.4,4,7.6,-0.24,-4.88,3.25,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777534996.36,4,23.57,-0.39,-4.91,3.21,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777534996.62,4,23.83,-2.14,-5.24,1.49,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777534996.87,4,24.08,-2.31,-5.21,1.36,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777534997.88,4,25.09,-2.23,-5.23,1.41,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777534998.15,4,25.36,0.28,-5.35,1.7,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777534998.41,4,25.62,0.53,-5.29,1.79,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777534998.66,4,25.87,0.86,-5.2,1.87,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777535002.7,4,29.91,0.86,-5.2,1.87,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,-9,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777535002.95,4,30.16,0.86,-5.2,1.87,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,-3,-2,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777535003.47,4,30.68,0.45,-5.29,1.87,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777535003.72,4,30.93,-1.48,-5.4,1.32,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777535011.58,4,38.79,-1.48,-5.4,1.32,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,9,2,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777535011.84,4,39.04,-1.48,-5.4,1.32,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777535013.09,4,40.29,-1.48,-5.4,1.32,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,-9,-2,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777535014.37,4,41.58,-2.48,-5.19,1.06,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777535014.62,4,41.83,-2.52,-5.18,1.06,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777535014.87,4,42.08,-2.48,-5.19,1.06,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777535017.68,4,44.89,-2.48,-5.19,1.06,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,9,2,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777535017.94,4,45.15,-2.48,-5.19,1.06,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777535018.19,4,45.4,-2.48,-5.19,1.06,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777535018.45,4,45.66,-2.48,-5.19,1.06,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777535018.71,4,45.92,-2.48,-5.19,1.06,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777535018.96,4,46.17,-2.48,-5.19,1.06,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777535019.21,4,46.42,-2.48,-5.19,1.06,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777535019.47,4,46.68,-2.48,-5.19,1.06,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777535019.98,4,47.19,-2.48,-5.19,1.06,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777535020.23,4,47.44,-2.48,-5.19,1.06,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777535020.49,4,47.7,-2.48,-5.19,1.06,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777535020.76,4,47.97,-2.48,-5.19,1.06,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777535021.03,4,48.24,-2.48,-5.19,1.06,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777535023.31,4,50.51,-3.59,-4.64,1.49,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777535023.56,4,50.77,-4.79,-3.64,1.87,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777535023.82,4,51.02,-4.85,-3.35,2.45,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777535024.07,4,51.27,-4.89,-3.22,2.61,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777535024.32,4,51.53,-4.61,-2.54,3.92,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777535024.58,4,51.79,-4.46,-2.38,4.24,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777535024.83,4,52.04,-4.56,-2.5,4.03,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777535025.08,4,52.29,-5.04,-2.44,3.44,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777535025.33,4,52.54,-5.4,-2.08,3.21,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777535025.59,4,52.8,-6.28,0.13,2.77,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777535025.84,4,53.05,-6.23,1.73,2.69,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777535026.34,4,53.55,-6.12,2.59,2.33,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777535026.62,4,53.83,-5.89,3.35,2.0,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777535026.88,4,54.08,-5.52,4.1,1.66,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777535027.13,4,54.34,-4.39,5.43,1.02,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777535027.4,4,54.61,-2.4,6.49,0.98,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777535027.65,4,54.86,-0.97,6.74,1.19,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777535027.91,4,55.12,-0.92,6.74,1.23,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777535028.16,4,55.37,-1.86,6.64,0.89,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777535028.43,4,55.64,-5.12,4.77,0.59,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777535028.69,4,55.9,-6.65,0.01,1.23,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777535028.96,4,56.17,-6.53,-0.6,1.45,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777535029.22,4,56.42,-6.66,1.38,0.93,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777535029.48,4,56.69,-4.4,5.44,0.76,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777535029.74,4,56.95,-4.37,5.47,0.76,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777535030.0,4,57.21,-5.12,4.71,1.28,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777535030.25,4,57.46,-5.38,4.31,1.62,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777535035.37,5,2.58,-5.38,4.31,1.62,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777535035.63,5,2.84,-5.38,4.31,1.62,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777535035.88,5,3.09,-5.38,4.31,1.62,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777535036.14,5,3.35,-5.38,4.31,1.62,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777535036.4,5,3.61,-5.38,4.31,1.62,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777535036.66,5,3.87,-5.38,4.31,1.62,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777535036.93,5,4.13,-5.38,4.31,1.62,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777535038.45,5,5.66,-5.51,4.05,1.95,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777535038.71,5,5.92,-5.57,3.93,2.08,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777535039.98,5,7.19,-5.57,3.93,2.08,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,-18,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777535040.24,5,7.45,-4.77,3.32,1.9,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777535040.49,5,7.7,-4.1,2.8,1.75,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777535041.26,5,8.46,-4.35,2.56,1.49,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777535041.51,5,8.72,-4.38,2.52,1.47,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777535041.77,5,8.98,-4.97,-1.45,1.47,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777535042.02,5,9.23,-4.19,-2.84,1.14,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777535043.55,5,10.76,-4.29,-2.73,1.14,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777535043.81,5,11.02,-5.17,0.98,0.93,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777535044.08,5,11.29,-4.16,2.85,1.17,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777535044.34,5,11.55,-4.1,2.91,1.17,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777535047.42,5,14.63,-4.1,2.91,1.17,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777535047.68,5,14.88,-4.1,2.91,1.17,2.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
