USER_ID,TimeStamp,Minute,Second,UserX,UserY,UserZ,SceneRadius,ObjX,ObjY,ObjZ,ObjRadius,ObjDeltaX,ObjDeltaY,ObjDeltaZ,ObjDeltaRadius,VertexDelta,NgonDelta,TriDelta,NormalDelta,ObjModeState,EditModeState,ModeChanged,UV,ObjectDelta,ModifierDelta,CtrlV,ShiftD,AltD,Merge,Occlusion
b3cef250,1777536046.87,24,14.08,0.29,-0.03,1.13,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536047.11,24,14.32,0.29,-0.03,1.13,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536050.69,24,17.89,-2.7,-0.28,1.17,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536050.96,24,18.17,-2.37,-1.4,1.4,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536051.22,24,18.44,-0.65,-2.86,1.51,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536051.49,24,18.7,-0.16,-2.98,1.51,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536054.79,24,22.0,-0.16,-2.98,1.51,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536055.3,24,22.52,-0.18,-2.97,1.53,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536055.56,24,22.77,-0.67,-2.81,1.73,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536056.56,24,23.78,-0.67,-2.81,1.73,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536058.6,24,25.81,-1.21,-2.4,2.2,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536058.87,24,26.08,-1.52,-1.96,2.56,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536059.12,24,26.34,-1.21,-1.64,2.32,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536059.37,24,26.59,-0.58,-0.96,1.82,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536060.12,24,27.34,-0.58,-0.95,1.83,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536060.39,24,27.6,-0.48,-0.78,2.19,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536060.66,24,27.87,-0.47,-0.78,2.2,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536060.91,24,28.12,-0.42,-0.78,2.26,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536061.16,24,28.37,-0.05,-0.39,1.97,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536061.42,24,28.64,0.2,-0.11,1.76,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536061.67,24,28.89,0.23,-0.12,1.79,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536061.95,24,29.16,0.26,-0.13,1.82,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536062.2,24,29.41,0.37,-0.02,1.74,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536065.72,24,32.94,0.35,0.0,1.75,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536065.97,24,33.19,0.31,0.12,1.76,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536066.24,24,33.45,0.32,0.15,1.76,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536066.49,24,33.71,0.32,0.19,1.77,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536066.76,24,33.97,0.34,0.32,1.77,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536067.02,24,34.22,0.64,0.46,1.76,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536067.27,24,34.47,0.74,0.24,1.71,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536068.04,24,35.25,1.62,-0.02,2.05,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536068.29,24,35.5,5.2,-1.1,3.44,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536068.81,24,36.02,5.33,1.18,3.44,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536069.06,24,36.27,3.53,4.19,3.34,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536069.32,24,36.54,1.24,5.3,2.85,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536069.57,24,36.79,0.87,2.71,2.22,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536069.84,24,37.04,0.73,1.7,1.97,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536070.09,24,37.29,0.78,1.7,1.93,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536070.35,24,37.57,1.31,1.68,1.71,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536070.62,24,37.83,1.33,1.68,1.7,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536070.88,24,38.09,0.98,1.67,1.74,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536071.14,24,38.36,0.77,1.62,1.78,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536071.39,24,38.6,0.62,1.57,1.78,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536071.64,24,38.85,0.03,1.12,1.78,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536071.91,24,39.11,0.35,0.84,1.65,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536072.17,24,39.38,0.75,0.55,1.5,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536072.43,24,39.65,0.8,0.63,1.48,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536072.68,24,39.9,0.85,0.71,1.46,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536072.94,24,40.15,0.86,0.71,1.47,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536086.38,24,53.59,0.86,0.71,1.47,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,-16,0,0,-9,0,1,0,0,0,0,0,0,0,1,1
b3cef250,1777536087.67,24,54.88,0.86,0.71,1.47,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,16,0,0,9,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536094.25,25,1.46,0.86,0.71,1.47,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,-16,-1,0,-9,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536095.52,25,2.74,0.86,0.71,1.47,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,16,1,0,9,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536096.31,25,3.52,-0.11,1.41,1.83,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536096.56,25,3.77,-0.71,1.84,2.05,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536096.82,25,4.03,-2.13,2.86,2.58,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536098.1,25,5.32,-2.6,1.78,2.81,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536098.37,25,5.58,-2.26,-1.78,2.55,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536098.62,25,5.83,-1.4,-2.94,1.84,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536098.87,25,6.09,-1.05,-3.22,1.54,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536099.38,25,6.59,-0.97,-3.27,1.54,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536099.63,25,6.84,-0.12,-3.65,1.54,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536099.89,25,7.1,1.08,-3.87,1.54,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536100.14,25,7.35,1.23,-3.87,1.57,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536100.39,25,7.61,1.26,-3.87,1.6,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536100.89,25,8.1,0.9,-3.86,1.57,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536101.16,25,8.36,-1.07,-3.2,1.05,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536101.42,25,8.63,-1.83,-2.56,0.84,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536101.92,25,9.14,-1.87,-2.52,0.84,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536102.18,25,9.39,-2.16,-2.21,1.05,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536102.68,25,9.9,1.23,0.44,1.32,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536104.98,25,12.19,1.23,0.07,1.09,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536105.23,25,12.44,1.23,-0.27,0.86,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536107.26,25,14.47,-1.21,-0.79,0.98,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536107.51,25,14.72,-0.9,-1.53,1.18,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536107.77,25,14.99,-0.68,-1.83,1.25,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536108.06,25,15.27,0.08,-2.44,1.35,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536108.31,25,15.52,0.25,-2.52,1.35,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536109.82,25,17.03,-0.09,-2.22,1.7,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536110.32,25,17.54,1.23,-0.27,0.86,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536148.69,25,55.91,1.23,-0.27,0.86,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,20,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536149.2,25,56.41,1.23,-0.27,0.86,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536150.21,25,57.43,1.23,-0.27,0.86,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,-9,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536153.29,26,0.5,1.23,-0.27,0.86,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536157.87,26,5.08,1.23,-0.27,0.86,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536170.79,26,18.0,8.56,-1.51,1.8,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536171.05,26,18.27,4.14,-5.55,5.3,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536171.32,26,18.53,-4.77,-4.08,3.17,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536171.82,26,19.04,-4.49,-4.49,3.17,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536172.08,26,19.3,-4.26,-4.88,2.98,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536173.1,26,20.3,-4.26,-4.88,2.98,1.53,0.16,-0.21,0.69,1.53,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
b3cef250,1777536173.6,26,20.82,-1.94,-2.94,2.08,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777536174.87,26,22.08,-1.94,-2.94,2.08,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777536175.38,26,22.6,-2.35,-2.34,2.08,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777536175.64,26,22.85,-2.77,-1.57,1.85,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777536175.9,26,23.12,-5.69,-2.52,2.57,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777536176.15,26,23.37,-4.95,-3.96,2.87,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777536176.42,26,23.63,0.34,-6.94,4.14,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777536176.69,26,23.9,0.8,-4.14,2.76,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777536176.94,26,24.16,0.98,-2.51,1.96,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777536177.7,26,24.91,0.65,-2.55,1.7,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777536177.95,26,25.16,-0.4,-2.12,1.23,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777536178.22,26,25.43,-0.81,-1.68,1.11,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777536178.72,26,25.94,-0.42,-2.11,1.23,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777536179.48,26,26.69,-0.98,-1.64,1.04,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777536179.73,26,26.95,-1.09,-1.55,1.02,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777536180.0,26,27.21,-0.44,-1.93,1.22,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777536180.27,26,27.48,0.09,-2.02,1.48,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777536180.78,26,27.99,0.23,-1.31,1.22,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777536181.29,26,28.5,-0.41,-4.51,2.36,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777536182.04,26,29.26,-0.41,-4.51,2.36,1.53,0.16,-0.21,0.69,1.53,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
b3cef250,1777536182.3,26,29.52,0.0,-2.49,1.64,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777536182.56,26,29.77,0.17,-1.64,1.34,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777536183.06,26,30.28,-0.13,-1.55,1.32,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777536183.32,26,30.53,-1.44,0.17,1.21,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777536183.59,26,30.8,-1.44,0.33,1.21,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777536183.84,26,31.06,-1.43,0.24,1.24,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777536185.35,26,32.57,-1.1,0.25,1.14,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777536185.62,26,32.83,-0.82,0.26,1.06,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777536193.02,26,40.22,-1.83,0.24,1.36,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777536194.8,26,42.02,-1.8,0.12,1.46,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777536197.09,26,44.3,-1.8,0.12,1.46,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536197.84,26,45.06,0.56,0.29,0.65,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536210.6,26,57.81,0.15,0.29,0.45,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536210.85,26,58.07,-0.2,0.29,0.22,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536213.65,27,0.87,-0.2,0.29,0.22,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,34,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536213.91,27,1.12,-0.2,0.29,0.22,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536214.17,27,1.38,-0.2,0.29,0.22,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536214.42,27,1.64,-0.2,0.29,0.22,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536214.67,27,1.89,-0.2,0.29,0.22,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536220.76,27,7.97,-0.2,0.21,0.2,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536221.02,27,8.23,-0.2,-0.41,0.09,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536229.18,27,16.39,-0.2,-0.39,0.09,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536229.43,27,16.64,-0.2,0.04,0.17,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777536251.21,27,38.43,-0.2,0.04,0.17,1.53,0.16,-0.21,0.69,1.53,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
b3cef250,1777536256.28,27,43.5,-0.2,0.04,0.17,1.53,0.16,-0.2,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777536256.55,27,43.76,-0.2,0.04,0.17,1.53,-0.54,-0.06,0.69,1.53,-0.71,0.13,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777536256.8,27,44.02,-0.2,0.04,0.17,1.53,-0.57,-0.17,0.69,1.53,-0.02,-0.1,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777536257.06,27,44.28,-0.2,0.04,0.17,1.53,-0.57,-0.18,0.69,1.53,0.0,-0.01,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
